schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,347,-12.481021881103516,0.14949403703212738,-5.325878143310547,,,0.2928266227245331,0.2939547002315521,0.46413296461105347,-0.050334036350250244,0.2928266227245331,0.2928266227245331,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,348,-12.610369682312012,0.14374592900276184,-5.409627914428711,,,0.2988030016422272,0.2991907000541687,0.49401503801345825,0.018093883991241455,0.2988030016422272,0.2988030016422272,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,349,-12.653066635131836,0.13578340411186218,-5.4055304527282715,,,0.29912662506103516,0.2994776964187622,0.49563324451446533,0.020300736650824547,0.29912662506103516,0.29912662506103516,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,350,-12.75857162475586,0.19409646093845367,-5.401772499084473,,,0.30121079087257385,0.30178558826446533,0.5060539841651917,0.06269589066505432,0.30121079087257385,0.30121079087257385,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,351,-12.674671173095703,0.1333482414484024,-5.3968706130981445,,,0.29855871200561523,0.2987637221813202,0.49279356002807617,0.027292899787425995,0.29855871200561523,0.29855871200561523,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,352,-12.705663681030273,0.136978417634964,-5.383273124694824,,,0.29800981283187866,0.29817113280296326,0.49004894495010376,0.0126835647970438,0.29800981283187866,0.29800981283187866,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,353,-12.661741256713867,0.16936004161834717,-5.402238845825195,,,0.2968440651893616,0.29753386974334717,0.4842202663421631,0.00013526622205972672,0.2968440651893616,0.2968440651893616,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,354,-12.684852600097656,0.16385769844055176,-5.371319770812988,,,0.29649609327316284,0.2966720759868622,0.4824804663658142,0.00273173488676548,0.29649609327316284,0.29649609327316284,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,355,-12.75794792175293,0.129789337515831,-5.3690690994262695,,,0.29768332839012146,0.29804152250289917,0.4884166717529297,0.01402076706290245,0.29768332839012146,0.29768332839012146,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,356,-12.870478630065918,0.1389220654964447,-5.431816101074219,,,0.3025297522544861,0.3035261631011963,0.5126485824584961,0.08374426513910294,0.3025297522544861,0.3025297522544861,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,357,-12.707283020019531,0.12015073746442795,-5.302914619445801,,,0.295157253742218,0.2957105040550232,0.47578632831573486,-0.013844594359397888,0.295157253742218,0.295157253742218,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,358,-12.97616958618164,0.2028924822807312,-5.453570365905762,,,0.30256080627441406,0.3029389977455139,0.5128040909767151,0.09990623593330383,0.30256080627441406,0.30256080627441406,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,359,-12.925442695617676,0.18641743063926697,-5.424610137939453,,,0.3008447587490082,0.301084041595459,0.5042238235473633,0.07282909005880356,0.3008447587490082,0.3008447587490082,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,360,-12.975639343261719,0.14102494716644287,-5.423605918884277,,,0.30085134506225586,0.3013187050819397,0.5042567849159241,0.06065064296126366,0.30085134506225586,0.30085134506225586,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,361,-12.858678817749023,0.13523735105991364,-5.388210773468018,,,0.29823407530784607,0.2983282208442688,0.4911702871322632,0.03955681249499321,0.29823407530784607,0.29823407530784607,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,362,-13.02806568145752,0.21740546822547913,-5.4496355056762695,,,0.30336055159568787,0.30367952585220337,0.5168026089668274,0.11576662957668304,0.30336055159568787,0.30336055159568787,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,363,-12.927303314208984,0.2013179510831833,-5.370870590209961,,,0.2982521057128906,0.2986624836921692,0.4912605881690979,0.05092225596308708,0.2982521057128906,0.2982521057128906,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,364,-12.889169692993164,0.11158086359500885,-5.337194442749023,,,0.29703736305236816,0.29781025648117065,0.48518696427345276,0.01482890173792839,0.29703736305236816,0.29703736305236816,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,365,-12.978607177734375,0.1676475703716278,-5.439095973968506,,,0.29928329586982727,0.2999219596385956,0.49641650915145874,0.056993912905454636,0.29928329586982727,0.29928329586982727,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,366,-12.97380542755127,0.18616439402103424,-5.378600120544434,,,0.2985607981681824,0.29890328645706177,0.4928039312362671,0.05245143175125122,0.2985607981681824,0.2985607981681824,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,367,-12.998987197875977,0.18314257264137268,-5.391989707946777,,,0.29778438806533813,0.298341304063797,0.4889219403266907,0.03241949528455734,0.29778438806533813,0.29778438806533813,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,368,-13.168736457824707,0.16420985758304596,-5.441041946411133,,,0.3020928204059601,0.3029056787490845,0.510464072227478,0.10371101647615433,0.3020928204059601,0.3020928204059601,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,369,-13.010496139526367,0.21977448463439941,-5.386297225952148,,,0.2990679144859314,0.29964515566825867,0.4953395128250122,0.06810785084962845,0.2990679144859314,0.2990679144859314,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,370,-13.162890434265137,0.1788644790649414,-5.464147567749023,,,0.30268967151641846,0.3032863438129425,0.5134484171867371,0.10347454249858856,0.30268967151641846,0.30268967151641846,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,371,-13.183732986450195,0.26369398832321167,-5.480976104736328,,,0.3041822612285614,0.3048270046710968,0.5209112167358398,0.15042343735694885,0.3041822612285614,0.3041822612285614,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,372,-13.198065757751465,0.19019043445587158,-5.4182658195495605,,,0.30154868960380554,0.3019527196884155,0.5077433586120605,0.10067933797836304,0.30154868960380554,0.30154868960380554,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,373,-13.142512321472168,0.21056705713272095,-5.3880462646484375,,,0.29935213923454285,0.3002443313598633,0.496760755777359,0.0796569362282753,0.29935213923454285,0.29935213923454285,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,374,-13.341520309448242,0.2019038200378418,-5.531810760498047,,,0.3064649701118469,0.3064478039741516,0.5323248505592346,0.1838127076625824,0.3064649701118469,0.3064649701118469,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,375,-13.287059783935547,0.23346419632434845,-5.479069709777832,,,0.3027997612953186,0.3032801151275635,0.5139986276626587,0.13582658767700195,0.3027997612953186,0.3027997612953186,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,376,-13.276006698608398,0.1895935982465744,-5.479139804840088,,,0.30219733715057373,0.30226147174835205,0.5109866857528687,0.10734707117080688,0.30219733715057373,0.30219733715057373,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,377,-13.486231803894043,0.28920960426330566,-5.5684814453125,,,0.31022655963897705,0.31048116087913513,0.5511327385902405,0.23691001534461975,0.31022655963897705,0.31022655963897705,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,378,-13.338014602661133,0.18958374857902527,-5.44323205947876,,,0.30223846435546875,0.3030264377593994,0.511192262172699,0.10357062518596649,0.30223846435546875,0.30223846435546875,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,379,-13.404533386230469,0.2036707103252411,-5.475500106811523,,,0.3045114278793335,0.3049141764640808,0.5225570201873779,0.1359153538942337,0.3045114278793335,0.3045114278793335,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,380,-13.384714126586914,0.22745877504348755,-5.453280448913574,,,0.30284586548805237,0.3033856153488159,0.5142293572425842,0.13280561566352844,0.30284586548805237,0.30284586548805237,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,381,-13.56514835357666,0.19071421027183533,-5.525840759277344,,,0.3072650730609894,0.30790072679519653,0.5363253355026245,0.18433870375156403,0.3072650730609894,0.3072650730609894,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,382,-13.431675910949707,0.19497494399547577,-5.466285705566406,,,0.304190993309021,0.3038868308067322,0.5209548473358154,0.15046526491641998,0.304190993309021,0.304190993309021,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,383,-13.557703018188477,0.22581160068511963,-5.512094020843506,,,0.30778947472572327,0.30857354402542114,0.5389472842216492,0.18722443282604218,0.30778947472572327,0.30778947472572327,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,384,-13.571331024169922,0.32094430923461914,-5.503663063049316,,,0.3086625933647156,0.30878084897994995,0.5433129668235779,0.22606422007083893,0.3086625933647156,0.3086625933647156,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,385,-13.515392303466797,0.2390291392803192,-5.413559436798096,,,0.3035109043121338,0.3034464716911316,0.5175544023513794,0.14122895896434784,0.3035109043121338,0.3035109043121338,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,386,-13.623014450073242,0.18846844136714935,-5.520978927612305,,,0.3072775602340698,0.3081203103065491,0.5363878011703491,0.18018829822540283,0.3072775602340698,0.3072775602340698,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,387,-13.569543838500977,0.17960724234580994,-5.4620232582092285,,,0.30585479736328125,0.3067232370376587,0.5292739868164062,0.17443326115608215,0.30585479736328125,0.30585479736328125,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,388,-13.296667098999023,0.21895533800125122,-5.3288750648498535,,,0.29784339666366577,0.29788869619369507,0.4892169237136841,0.060186244547367096,0.29784339666366577,0.29784339666366577,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,389,-13.682339668273926,0.18377462029457092,-5.504196643829346,,,0.3070226311683655,0.3073553740978241,0.5351130366325378,0.1744476556777954,0.3070226311683655,0.3070226311683655,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,390,-13.557891845703125,0.2219739854335785,-5.492328643798828,,,0.30449119210243225,0.3051285445690155,0.5224559307098389,0.14129216969013214,0.30449119210243225,0.30449119210243225,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,391,-13.414196014404297,0.1621709167957306,-5.375147819519043,,,0.29926007986068726,0.29943493008613586,0.4963003396987915,0.08452853560447693,0.29926007986068726,0.29926007986068726,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,392,-13.6250581741333,0.23850739002227783,-5.510991096496582,,,0.3061288893222809,0.30590584874153137,0.5306443572044373,0.15422062575817108,0.3061288893222809,0.3061288893222809,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,393,-13.686666488647461,0.24020636081695557,-5.525033950805664,,,0.30651089549064636,0.30741509795188904,0.5325544476509094,0.1823248267173767,0.30651089549064636,0.30651089549064636,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,394,-13.729612350463867,0.21413761377334595,-5.542688369750977,,,0.3084242045879364,0.3083506226539612,0.5421210527420044,0.2366465926170349,0.3084242045879364,0.3084242045879364,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,395,-13.598743438720703,0.2187691032886505,-5.4408769607543945,,,0.30399423837661743,0.3044402301311493,0.5199711918830872,0.13506346940994263,0.30399423837661743,0.30399423837661743,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,396,-13.734842300415039,0.26425158977508545,-5.47551155090332,,,0.30860257148742676,0.30942612886428833,0.543012797832489,0.19519135355949402,0.30860257148742676,0.30860257148742676,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,397,-13.729852676391602,0.24249929189682007,-5.474071025848389,,,0.30620962381362915,0.30665323138237,0.531048059463501,0.19549298286437988,0.30620962381362915,0.30620962381362915,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,398,-13.747406005859375,0.26657646894454956,-5.542098045349121,,,0.30812332034111023,0.3085918426513672,0.540616512298584,0.1973130851984024,0.30812332034111023,0.30812332034111023,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,399,-13.841940879821777,0.3837589919567108,-5.577962398529053,,,0.3112477660179138,0.3118278682231903,0.5562387704849243,0.23082299530506134,0.3112477660179138,0.3112477660179138,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,400,-13.807897567749023,0.2536618709564209,-5.496162414550781,,,0.30748122930526733,0.30829575657844543,0.5374060869216919,0.16755342483520508,0.30748122930526733,0.30748122930526733,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,401,-13.815418243408203,0.3008458614349365,-5.536608695983887,,,0.3072989284992218,0.307567834854126,0.5364946126937866,0.17302384972572327,0.3072989284992218,0.3072989284992218,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,402,-13.831178665161133,0.21897009015083313,-5.537675857543945,,,0.30779045820236206,0.3084479570388794,0.5389522314071655,0.198783740401268,0.30779045820236206,0.30779045820236206,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,403,-13.925457000732422,0.23887991905212402,-5.57448673248291,,,0.30876970291137695,0.30916348099708557,0.54384845495224,0.19455355405807495,0.30876970291137695,0.30876970291137695,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,404,-14.086565017700195,0.28361159563064575,-5.565544605255127,,,0.3124070167541504,0.3133881688117981,0.5620349645614624,0.2564283609390259,0.3124070167541504,0.3124070167541504,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,405,-14.027134895324707,0.3421936631202698,-5.575308799743652,,,0.309681236743927,0.30987638235092163,0.5484061241149902,0.20869657397270203,0.309681236743927,0.309681236743927,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,406,-13.904802322387695,0.3418492376804352,-5.482004165649414,,,0.30453139543533325,0.30492836236953735,0.5226569175720215,0.1465754508972168,0.30453139543533325,0.30453139543533325,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,407,-14.20555305480957,0.30850136280059814,-5.626180648803711,,,0.3123667240142822,0.3124008774757385,0.5618336796760559,0.2543269693851471,0.3123667240142822,0.3123667240142822,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,408,-14.125343322753906,0.3594534397125244,-5.599642276763916,,,0.3105137348175049,0.31143122911453247,0.5525686144828796,0.23032298684120178,0.3105137348175049,0.3105137348175049,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,409,-14.151792526245117,0.2584298253059387,-5.538873672485352,,,0.3096699118614197,0.3097822368144989,0.5483493804931641,0.23908641934394836,0.3096699118614197,0.3096699118614197,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,410,-14.109482765197754,0.29072362184524536,-5.499897480010986,,,0.30993613600730896,0.3100619912147522,0.5496807098388672,0.21962010860443115,0.30993613600730896,0.30993613600730896,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,411,-14.166543960571289,0.41414469480514526,-5.620604991912842,,,0.3110702335834503,0.31118205189704895,0.5553511381149292,0.2357815057039261,0.3110702335834503,0.3110702335834503,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,412,-14.211959838867188,0.41619449853897095,-5.582698822021484,,,0.3108261227607727,0.31142330169677734,0.5541305541992188,0.22188600897789001,0.3108261227607727,0.3108261227607727,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,413,-14.258743286132812,0.2654843330383301,-5.5684614181518555,,,0.3111659288406372,0.3114049434661865,0.555829644203186,0.2556014358997345,0.3111659288406372,0.3111659288406372,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,414,-14.362810134887695,0.3951406478881836,-5.676577568054199,,,0.3151034414768219,0.31527769565582275,0.5755171775817871,0.29061105847358704,0.3151034414768219,0.3151034414768219,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,415,-14.337910652160645,0.3686671257019043,-5.608604431152344,,,0.3127332627773285,0.3132144510746002,0.5636662840843201,0.2627454996109009,0.3127332627773285,0.3127332627773285,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,416,-14.254873275756836,0.2649528980255127,-5.536804676055908,,,0.30942386388778687,0.30997270345687866,0.5471193194389343,0.21268634498119354,0.30942386388778687,0.30942386388778687,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,417,-14.405242919921875,0.2701614201068878,-5.62180233001709,,,0.31204748153686523,0.3126178979873657,0.5602372884750366,0.2630515396595001,0.31204748153686523,0.31204748153686523,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,418,-14.325998306274414,0.3471989035606384,-5.607387542724609,,,0.31157323718070984,0.31181925535202026,0.5578661561012268,0.24191288650035858,0.31157323718070984,0.31157323718070984,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,419,-14.470476150512695,0.34739646315574646,-5.6174468994140625,,,0.3141919672489166,0.3141578733921051,0.5709598064422607,0.29319483041763306,0.3141919672489166,0.3141919672489166,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,420,-14.372923851013184,0.4052584171295166,-5.581286907196045,,,0.3120678663253784,0.31258589029312134,0.5603392124176025,0.24131399393081665,0.3120678663253784,0.3120678663253784,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,421,-14.368340492248535,0.23181110620498657,-5.591237545013428,,,0.31087011098861694,0.3113313317298889,0.5543504357337952,0.25210797786712646,0.31087011098861694,0.31087011098861694,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,422,-14.28807258605957,0.31683987379074097,-5.509218692779541,,,0.30800700187683105,0.30857861042022705,0.5400350689888,0.17899325489997864,0.30800700187683105,0.30800700187683105,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,423,-14.374593734741211,0.286155641078949,-5.55798864364624,,,0.3097458779811859,0.31029221415519714,0.548729419708252,0.20792362093925476,0.3097458779811859,0.3097458779811859,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,424,-14.472793579101562,0.30430930852890015,-5.675901412963867,,,0.31338924169540405,0.3136632442474365,0.566946268081665,0.2579974830150604,0.31338924169540405,0.31338924169540405,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,425,-14.57501220703125,0.2948494553565979,-5.668391227722168,,,0.31510627269744873,0.3149634599685669,0.5755313634872437,0.29291126132011414,0.31510627269744873,0.31510627269744873,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,426,-14.333126068115234,0.2913878262042999,-5.544351577758789,,,0.30862003564834595,0.3088107705116272,0.5431000590324402,0.17928417026996613,0.30862003564834595,0.30862003564834595,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,427,-14.599018096923828,0.22609299421310425,-5.6570963859558105,,,0.31369346380233765,0.3141331076622009,0.5684672594070435,0.2853529453277588,0.31369346380233765,0.31369346380233765,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,428,-14.524007797241211,0.22645606100559235,-5.528686046600342,,,0.3097533583641052,0.30988484621047974,0.5487666130065918,0.2198038101196289,0.3097533583641052,0.3097533583641052,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,429,-14.838619232177734,0.276065468788147,-5.779314041137695,,,0.32232967019081116,0.3222982883453369,0.6116483211517334,0.37832561135292053,0.32232967019081116,0.32232967019081116,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,430,-14.609643936157227,0.2311382293701172,-5.589720249176025,,,0.3124989867210388,0.31241607666015625,0.5624948740005493,0.24485507607460022,0.3124989867210388,0.3124989867210388,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,431,-14.559871673583984,0.2848045527935028,-5.572244644165039,,,0.3118574321269989,0.31220126152038574,0.5592870712280273,0.24719107151031494,0.3118574321269989,0.3118574321269989,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,432,-14.739156723022461,0.24105414748191833,-5.665307521820068,,,0.3152583837509155,0.315593957901001,0.5762918591499329,0.29024481773376465,0.3152583837509155,0.3152583837509155,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,433,-14.727007865905762,0.3404536843299866,-5.677760124206543,,,0.31582385301589966,0.3165012001991272,0.5791192054748535,0.3136243522167206,0.31582385301589966,0.31582385301589966,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,434,-14.689132690429688,0.23968136310577393,-5.580883979797363,,,0.31247764825820923,0.3127298057079315,0.5623882412910461,0.2533937692642212,0.31247764825820923,0.31247764825820923,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,435,-14.697885513305664,0.2430223673582077,-5.60591459274292,,,0.3108330965042114,0.3116247057914734,0.5541656017303467,0.2452123463153839,0.3108330965042114,0.3108330965042114,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,436,-14.845926284790039,0.24953268468379974,-5.690418243408203,,,0.31602805852890015,0.31637680530548096,0.5801403522491455,0.29739880561828613,0.31602805852890015,0.31602805852890015,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,437,-14.88705825805664,0.25884556770324707,-5.644121170043945,,,0.31464725732803345,0.31522029638290405,0.573236346244812,0.28208914399147034,0.31464725732803345,0.31464725732803345,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,438,-14.939895629882812,0.2418946623802185,-5.680924415588379,,,0.3171389698982239,0.3169514238834381,0.5856948494911194,0.30381321907043457,0.3171389698982239,0.3171389698982239,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,439,-15.01382827758789,0.3063949644565582,-5.792588233947754,,,0.32124531269073486,0.32139748334884644,0.6062266230583191,0.3499819040298462,0.32124531269073486,0.32124531269073486,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,440,-14.810587882995605,0.2785170078277588,-5.5834150314331055,,,0.31220513582229614,0.31278130412101746,0.5610256791114807,0.2398788034915924,0.31220513582229614,0.31220513582229614,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,441,-15.046218872070312,0.2535303831100464,-5.679903507232666,,,0.317088782787323,0.31722918152809143,0.5854438543319702,0.30666711926460266,0.317088782787323,0.317088782787323,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,442,-14.807350158691406,0.20196381211280823,-5.576715469360352,,,0.31134864687919617,0.31143125891685486,0.5567431449890137,0.2221670001745224,0.31134864687919617,0.31134864687919617,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,443,-14.883054733276367,0.2168780267238617,-5.62542724609375,,,0.31247690320014954,0.31251761317253113,0.5623844861984253,0.23555941879749298,0.31247690320014954,0.31247690320014954,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,444,-14.90505599975586,0.26135993003845215,-5.543572425842285,,,0.31154412031173706,0.3117716312408447,0.5577205419540405,0.2451375424861908,0.31154412031173706,0.31154412031173706,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,445,-14.98840618133545,0.26167285442352295,-5.656087875366211,,,0.3154889941215515,0.31598377227783203,0.5774450302124023,0.2844007611274719,0.3154889941215515,0.3154889941215515,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,446,-15.043325424194336,0.15872354805469513,-5.637478351593018,,,0.3148684799671173,0.3158295154571533,0.5743423700332642,0.26651108264923096,0.3148684799671173,0.3148684799671173,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,447,-15.003969192504883,0.2736998200416565,-5.631710052490234,,,0.3148413300514221,0.31552085280418396,0.574206531047821,0.28052133321762085,0.3148413300514221,0.3148413300514221,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,448,-15.045331001281738,0.28598731756210327,-5.649101257324219,,,0.3165898323059082,0.3165630102157593,0.5829490423202515,0.2841443419456482,0.3165898323059082,0.3165898323059082,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,449,-15.119340896606445,0.22215667366981506,-5.656072616577148,,,0.3178471326828003,0.3182893395423889,0.5892355442047119,0.33347809314727783,0.3178471326828003,0.3178471326828003,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,450,-15.168086051940918,0.2820926010608673,-5.747064590454102,,,0.3197011947631836,0.3198472559452057,0.598505973815918,0.34981703758239746,0.3197011947631836,0.3197011947631836,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,451,-14.962348937988281,0.26408591866493225,-5.59584903717041,,,0.3134036064147949,0.31367427110671997,0.5670179128646851,0.24506479501724243,0.3134036064147949,0.3134036064147949,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,452,-15.257405281066895,0.2429404854774475,-5.743322372436523,,,0.3211173117160797,0.32131972908973694,0.6055865287780762,0.36564943194389343,0.3211173117160797,0.3211173117160797,0.0,1.0
1.1,20260121T114504Z_f5b9282c_seed1_prl_15d7,prl,1,453,-15.243314743041992,0.2777596414089203,-5.723057746887207,,,0.3188115060329437,0.31931182742118835,0.5940574407577515,0.3448137640953064,0.3188115060329437,0.3188115060329437,0.0,1.0
