schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,631,-18.278762817382812,0.1365852952003479,-5.51702880859375,,,0.3099198639392853,0.30964431166648865,0.549599289894104,0.2133365273475647,0.3099198639392853,0.3099198639392853,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,632,-18.285202026367188,0.12100338935852051,-5.523693084716797,,,0.312338262796402,0.3126470446586609,0.561691403388977,0.2333022952079773,0.312338262796402,0.312338262796402,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,633,-17.988536834716797,0.10128418356180191,-5.371070384979248,,,0.3016197681427002,0.3014580011367798,0.508098840713501,0.07726270705461502,0.3016197681427002,0.3016197681427002,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,634,-18.06438446044922,0.12747368216514587,-5.400974750518799,,,0.3043115735054016,0.30457815527915955,0.5215578675270081,0.12487375736236572,0.3043115735054016,0.3043115735054016,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,635,-18.210153579711914,0.1279023289680481,-5.439553260803223,,,0.30776292085647583,0.30810368061065674,0.5388146638870239,0.1709868609905243,0.30776292085647583,0.30776292085647583,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,636,-18.15137481689453,0.11354544758796692,-5.337329387664795,,,0.30355536937713623,0.30426162481307983,0.5177768468856812,0.10662806034088135,0.30355536937713623,0.30355536937713623,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,637,-18.061100006103516,0.13580352067947388,-5.328756332397461,,,0.30159640312194824,0.3016710877418518,0.5079818964004517,0.08968234062194824,0.30159640312194824,0.30159640312194824,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,638,-18.336109161376953,0.11933177709579468,-5.468918800354004,,,0.30902957916259766,0.3089118003845215,0.5451478958129883,0.19359749555587769,0.30902957916259766,0.30902957916259766,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,639,-18.13613510131836,0.152903214097023,-5.339383125305176,,,0.30302903056144714,0.3029225468635559,0.5151451230049133,0.10866780579090118,0.30302903056144714,0.30302903056144714,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,640,-18.49576187133789,0.13887035846710205,-5.484873294830322,,,0.3102622330188751,0.31010374426841736,0.5513111352920532,0.2203097939491272,0.3102622330188751,0.3102622330188751,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,641,-18.144161224365234,0.12779223918914795,-5.381117820739746,,,0.300861656665802,0.3011375665664673,0.5043082237243652,0.06665296852588654,0.300861656665802,0.300861656665802,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,642,-18.325923919677734,0.1234302744269371,-5.436079978942871,,,0.3062169551849365,0.30638939142227173,0.5310846567153931,0.14631730318069458,0.3062169551849365,0.3062169551849365,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,643,-18.251367568969727,0.136008620262146,-5.3934645652771,,,0.3035621643066406,0.3035680055618286,0.5178106427192688,0.11223709583282471,0.3035621643066406,0.3035621643066406,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,644,-18.509620666503906,0.13298365473747253,-5.53311824798584,,,0.30903270840644836,0.308874249458313,0.5451635122299194,0.21761482954025269,0.30903270840644836,0.30903270840644836,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,645,-18.347862243652344,0.13989342749118805,-5.440345764160156,,,0.30692505836486816,0.30682486295700073,0.5346251726150513,0.15342025458812714,0.30692505836486816,0.30692505836486816,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,646,-18.347152709960938,0.11959397792816162,-5.4160075187683105,,,0.3044237494468689,0.30475181341171265,0.5221188068389893,0.13058020174503326,0.3044237494468689,0.3044237494468689,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,647,-18.283458709716797,0.13275426626205444,-5.3595685958862305,,,0.30235546827316284,0.3027949929237366,0.511777400970459,0.09684845060110092,0.30235546827316284,0.30235546827316284,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,648,-18.292499542236328,0.15032975375652313,-5.303929328918457,,,0.3006105422973633,0.3008732795715332,0.5030525326728821,0.08193646371364594,0.3006105422973633,0.3006105422973633,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,649,-18.293190002441406,0.11444509774446487,-5.337277412414551,,,0.30083951354026794,0.3013916015625,0.5041974782943726,0.08357010781764984,0.30083951354026794,0.30083951354026794,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,650,-18.446224212646484,0.1468716859817505,-5.390562534332275,,,0.30364665389060974,0.30431848764419556,0.5182332992553711,0.10812131315469742,0.30364665389060974,0.30364665389060974,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,651,-18.433515548706055,0.12587971985340118,-5.406646728515625,,,0.3057405352592468,0.30560946464538574,0.5287027955055237,0.15060573816299438,0.3057405352592468,0.3057405352592468,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,652,-18.320589065551758,0.1656574308872223,-5.341205596923828,,,0.3020281195640564,0.302146852016449,0.5101406574249268,0.09564407914876938,0.3020281195640564,0.3020281195640564,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,653,-18.547636032104492,0.14422449469566345,-5.431448459625244,,,0.3063581883907318,0.30639171600341797,0.5317908525466919,0.17005935311317444,0.3063581883907318,0.3063581883907318,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,654,-18.5041446685791,0.15171222388744354,-5.392876148223877,,,0.3049681484699249,0.3047458529472351,0.5248406529426575,0.14176180958747864,0.3049681484699249,0.3049681484699249,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,655,-18.55169677734375,0.13933065533638,-5.425300598144531,,,0.30600661039352417,0.3061867952346802,0.5300330519676208,0.1439283788204193,0.30600661039352417,0.30600661039352417,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,656,-18.45319366455078,0.17170631885528564,-5.400555610656738,,,0.3025791645050049,0.30249297618865967,0.5128958225250244,0.12085992097854614,0.3025791645050049,0.3025791645050049,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,657,-18.59845733642578,0.15379390120506287,-5.367785453796387,,,0.30395084619522095,0.30397874116897583,0.5197542309761047,0.12759637832641602,0.30395084619522095,0.30395084619522095,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,658,-18.447307586669922,0.1138356626033783,-5.3582072257995605,,,0.3000727593898773,0.3004094362258911,0.500363826751709,0.07929083704948425,0.3000727593898773,0.3000727593898773,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,659,-18.456729888916016,0.12819236516952515,-5.351165771484375,,,0.3029332160949707,0.3031357526779175,0.5146660804748535,0.09893862903118134,0.3029332160949707,0.3029332160949707,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,660,-18.619291305541992,0.13487312197685242,-5.434929847717285,,,0.30749356746673584,0.30729711055755615,0.537467896938324,0.18101930618286133,0.30749356746673584,0.30749356746673584,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,661,-18.64278221130371,0.13397212326526642,-5.452423572540283,,,0.30590271949768066,0.30581730604171753,0.5295135974884033,0.15355384349822998,0.30590271949768066,0.30590271949768066,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,662,-18.697282791137695,0.1629689633846283,-5.377163410186768,,,0.3053268790245056,0.30574241280555725,0.5266344547271729,0.1661500483751297,0.3053268790245056,0.3053268790245056,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,663,-18.756561279296875,0.15155957639217377,-5.46774435043335,,,0.3075580298900604,0.30742546916007996,0.5377901792526245,0.1725783348083496,0.3075580298900604,0.3075580298900604,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,664,-18.68307876586914,0.1387934684753418,-5.33682918548584,,,0.3036794066429138,0.3044559955596924,0.5183969140052795,0.11939653754234314,0.3036794066429138,0.3036794066429138,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,665,-18.651248931884766,0.11949144303798676,-5.304758071899414,,,0.30262255668640137,0.30262255668640137,0.5131127834320068,0.11342871189117432,0.30262255668640137,0.30262255668640137,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,666,-18.731935501098633,0.12134426832199097,-5.3771257400512695,,,0.3033600151538849,0.30336689949035645,0.516800045967102,0.10888790339231491,0.3033600151538849,0.3033600151538849,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,667,-18.732898712158203,0.1297822743654251,-5.393659591674805,,,0.30244290828704834,0.3023912310600281,0.5122144818305969,0.10081883519887924,0.30244290828704834,0.30244290828704834,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,668,-18.71338653564453,0.12659868597984314,-5.378403663635254,,,0.3039082884788513,0.30346620082855225,0.5195413827896118,0.11402180790901184,0.3039082884788513,0.3039082884788513,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,669,-18.75332260131836,0.1352815479040146,-5.371942520141602,,,0.3057880401611328,0.30558133125305176,0.5289402008056641,0.1366213858127594,0.3057880401611328,0.3057880401611328,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,670,-18.585296630859375,0.11494788527488708,-5.314565658569336,,,0.30059340596199036,0.3008555471897125,0.5029670000076294,0.08794128894805908,0.30059340596199036,0.30059340596199036,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,671,-18.758935928344727,0.12068454176187515,-5.376378059387207,,,0.303348571062088,0.30369770526885986,0.5167427659034729,0.11845444142818451,0.303348571062088,0.303348571062088,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,672,-18.790607452392578,0.17004644870758057,-5.3824052810668945,,,0.3029060363769531,0.3031308948993683,0.5145301222801208,0.09475242346525192,0.3029060363769531,0.3029060363769531,0.0,1.0
1.1,20260121T114957Z_f5b9282c_seed4_prl_7a35,prl,4,673,-18.663169860839844,0.09954030811786652,-5.309332847595215,,,0.2990761399269104,0.2988531291484833,0.4953807592391968,0.06348399072885513,0.2990761399269104,0.2990761399269104,0.0,1.0
